623, 199, 398, 530, 149, 174, 529, 289
547, 191, 384, 571, 157, 178, 490, 246
503, 183, 319, 532, 141, 167, 469, 230
465, 207, 262, 501, 152, 164, 460, 227
484, 193, 260, 515, 163, 167, 400, 211
429, 193, 214, 443, 172, 185, 396, 192
434, 194, 238, 402, 154, 161, 411, 186
429, 187, 233, 408, 150, 144, 398, 184
418, 165, 241, 414, 137, 141, 375, 165
382, 160, 209, 362, 133, 140, 393, 168
375, 162, 197, 410, 131, 127, 381, 181
386, 166, 165, 359, 130, 130, 358, 198
376, 168, 194, 346, 124, 127, 360, 202
351, 159, 183, 345, 125, 123, 372, 200
437, 166, 229, 409, 134, 119, 420, 234
438, 137, 225, 347, 121, 105, 377, 220
414, 154, 216, 336, 115, 98, 381, 200
428, 167, 196, 343, 119, 99, 383, 198
414, 173, 241, 380, 121, 102, 402, 189
341, 163, 254, 356, 107, 113, 406, 175
322, 163, 277, 364, 126, 138, 487, 181
342, 170, 289, 363, 131, 142, 480, 185
347, 171, 299, 351, 127, 148, 490, 207
460, 199, 288, 394, 130, 153, 537, 275
457, 204, 261, 356, 138, 154, 499, 257
527, 204, 253, 349, 117, 130, 420, 266
517, 194, 249, 383, 124, 129, 446, 268
520, 186, 232, 380, 123, 119, 410, 254
441, 168, 231, 330, 128, 113, 351, 205
487, 167, 235, 332, 124, 101, 357, 217
421, 174, 220, 366, 126, 108, 385, 205
444, 164, 221, 355, 123, 128, 362, 202
422, 175, 229, 360, 126, 127, 356, 196
398, 155, 201, 359, 122, 123, 339, 173
337, 170, 182, 407, 122, 125, 314, 192
341, 176, 169, 396, 122, 119, 288, 189
298, 174, 162, 381, 126, 93, 280, 193
269, 178, 165, 416, 124, 105, 292, 207
273, 187, 169, 407, 122, 115, 373, 218
304, 193, 172, 370, 114, 121, 360, 182
302, 205, 212, 429, 126, 138, 388, 203
316, 204, 210, 415, 110, 146, 432, 203
325, 189, 205, 379, 110, 151, 481, 205
331, 192, 243, 370, 108, 143, 432, 198
308, 179, 259, 404, 146, 148, 446, 209
296, 192, 225, 357, 137, 167, 416, 189
262, 226, 228, 364, 143, 165, 391, 195
308, 224, 303, 463, 170, 160, 425, 197
360, 277, 278, 470, 176, 167, 413, 224
431, 274, 315, 454, 160, 173, 468, 262
432, 254, 325, 436, 165, 158, 556, 273
488, 221, 333, 441, 167, 171, 557, 303
476, 244, 278, 385, 148, 176, 494, 305
457, 180, 294, 407, 144, 168, 560, 286
406, 200, 313, 427, 158, 161, 526, 250
446, 192, 321, 434, 162, 176, 512, 271
432, 222, 311, 442, 171, 198, 661, 230
422, 198, 306, 426, 164, 193, 673, 227
401, 196, 313, 489, 166, 205, 730, 291
397, 178, 268, 559, 156, 206, 749, 301
475, 195, 278, 554, 165, 203, 698, 280
520, 173, 322, 614, 209, 193, 590, 337
640, 254, 343, 620, 216, 202, 681, 383
692, 312, 338, 617, 225, 195, 565, 393
821, 379, 330, 577, 238, 201, 536, 399
784, 411, 303, 575, 242, 208, 649, 412
811, 430, 264, 553, 229, 195, 682, 409
763, 415, 272, 618, 280, 207, 617, 374
734, 377, 285, 619, 286, 226, 645, 337
588, 316, 285, 609, 275, 223, 664, 327
694, 295, 394, 649, 264, 221, 620, 352
665, 270, 403, 639, 242, 234, 610, 331
784, 287, 426, 633, 213, 250, 719, 407
854, 313, 443, 602, 212, 242, 785, 499
947, 347, 488, 618, 228, 290, 912, 559
872, 376, 444, 571, 237, 292, 896, 537
895, 407, 444, 555, 246, 288, 853, 523
838, 376, 531, 573, 257, 292, 795, 545
755, 359, 505, 589, 252, 290, 822, 488
752, 341, 482, 575, 244, 238, 675, 421
735, 287, 494, 627, 260, 218, 645, 413
675, 262, 490, 656, 258, 204, 660, 429
602, 258, 340, 568, 215, 172, 635, 320
722, 283, 342, 512, 207, 190, 517, 302
621, 265, 314, 485, 204, 192, 516, 306
642, 266, 233, 441, 172, 189, 533, 307
628, 243, 230, 410, 164, 186, 512, 286
629, 234, 287, 481, 173, 174, 516, 333
555, 210, 291, 524, 184, 140, 491, 298
586, 212, 276, 517, 170, 134, 470, 284
605, 211, 324, 528, 170, 136, 455, 297
716, 227, 343, 539, 164, 135, 549, 342
734, 246, 302, 472, 148, 124, 505, 308
716, 227, 402, 474, 134, 152, 494, 324
687, 242, 406, 465, 127, 155, 508, 337
666, 238, 398, 504, 162, 159, 507, 338
575, 241, 418, 526, 177, 172, 414, 309
567, 230, 442, 559, 215, 172, 432, 303
568, 252, 358, 608, 232, 154, 423, 286
650, 239, 362, 640, 253, 160, 406, 295
631, 238, 349, 590, 237, 148, 458, 274
614, 216, 296, 553, 230, 156, 500, 274
581, 212, 258, 531, 203, 158, 493, 273
640, 224, 273, 440, 185, 155, 498, 297
566, 218, 247, 403, 162, 151, 541, 291
594, 219, 216, 385, 157, 152, 558, 311
668, 255, 232, 452, 158, 133, 510, 304
701, 256, 294, 478, 184, 172, 469, 302
736, 264, 267, 461, 175, 180, 468, 348
731, 278, 269, 447, 167, 180, 414, 335
797, 279, 365, 504, 167, 191, 335, 349
730, 255, 409, 559, 219, 219, 397, 363
694, 279, 366, 578, 202, 193, 464, 355
600, 282, 418, 633, 217, 219, 517, 291
653, 321, 448, 636, 218, 224, 553, 325
598, 342, 377, 612, 212, 214, 564, 334
580, 335, 338, 507, 153, 187, 556, 320
601, 324, 348, 511, 149, 189, 554, 334
596, 334, 288, 460, 134, 146, 561, 334
525, 322, 253, 478, 149, 141, 546, 312
523, 346, 264, 483, 146, 142, 524, 288
539, 352, 262, 506, 143, 154, 494, 276
544, 343, 246, 483, 135, 151, 513, 256
534, 311, 229, 465, 151, 150, 473, 254
579, 267, 260, 444, 140, 175, 432, 242
590, 200, 257, 407, 145, 174, 431, 218
622, 224, 237, 373, 142, 166, 535, 240
597, 234, 268, 404, 163, 174, 476, 248
606, 214, 283, 441, 162, 183, 438, 231
554, 263, 279, 422, 156, 151, 433, 223
464, 272, 271, 509, 165, 169, 448, 223
444, 289, 311, 519, 189, 181, 440, 257
488, 280, 315, 514, 194, 179, 458, 269
466, 288, 294, 482, 177, 167, 479, 272
460, 238, 266, 493, 177, 166, 515, 271
545, 250, 287, 463, 185, 190, 603, 301
509, 205, 252, 479, 164, 174, 539, 257
492, 241, 227, 451, 143, 166, 530, 241
577, 249, 248, 464, 148, 167, 583, 300
592, 276, 278, 503, 155, 180, 604, 306
537, 271, 288, 502, 144, 128, 507, 272
587, 284, 265, 465, 136, 136, 488, 266
599, 260, 259, 465, 153, 146, 476, 285
504, 258, 255, 495, 179, 157, 417, 227
495, 234, 205, 464, 171, 142, 352, 212
488, 213, 144, 396, 156, 143, 337, 220
501, 189, 150, 404, 169, 127, 312, 222
482, 272, 155, 384, 186, 115, 362, 214
506, 288, 148, 326, 172, 100, 416, 253
552, 310, 214, 349, 187, 109, 423, 279
576, 310, 226, 376, 187, 128, 456, 279
653, 397, 277, 408, 206, 158, 551, 372
637, 364, 272, 389, 202, 169, 550, 366
622, 369, 279, 406, 210, 190, 497, 350
640, 409, 269, 456, 234, 187, 567, 394
647, 435, 268, 494, 268, 181, 585, 442
553, 400, 216, 459, 255, 170, 545, 382
771, 469, 232, 487, 253, 179, 532, 396
845, 460, 230, 490, 261, 166, 590, 408
840, 411, 209, 455, 246, 186, 575, 359
848, 390, 209, 459, 249, 186, 583, 331
876, 385, 252, 515, 285, 185, 583, 359
734, 305, 235, 536, 288, 170, 599, 356
708, 297, 234, 537, 294, 160, 594, 388
705, 310, 216, 506, 308, 133, 547, 382
725, 340, 217, 478, 294, 139, 502, 385
739, 372, 195, 458, 296, 129, 528, 377
762, 346, 181, 392, 278, 123, 495, 371
701, 380, 172, 444, 252, 138, 401, 322
715, 389, 173, 448, 219, 146, 393, 332
718, 424, 169, 427, 200, 129, 392, 309
706, 365, 140, 369, 127, 126, 298, 289
701, 363, 153, 382, 172, 127, 540, 321
708, 334, 137, 294, 173, 120, 578, 336
643, 307, 149, 281, 184, 109, 576, 325
614, 218, 143, 258, 188, 116, 571, 328
558, 230, 176, 316, 226, 163, 581, 340
519, 268, 194, 356, 205, 168, 413, 309
593, 286, 205, 359, 199, 171, 367, 292
599, 300, 209, 368, 193, 175, 361, 305
568, 291, 209, 393, 205, 176, 375, 295
538, 286, 181, 455, 192, 145, 474, 297
501, 254, 160, 419, 182, 153, 454, 297
409, 227, 167, 455, 215, 144, 463, 292
546, 222, 152, 448, 213, 142, 473, 285
526, 254, 158, 462, 215, 154, 463, 275
571, 286, 169, 470, 204, 158, 420, 287
563, 284, 175, 505, 221, 145, 418, 270
648, 336, 191, 502, 194, 159, 432, 301
544, 331, 191, 549, 212, 169, 427, 291
585, 344, 203, 527, 206, 161, 445, 325
565, 333, 208, 497, 205, 155, 392, 296
547, 354, 207, 533, 235, 161, 392, 290
428, 331, 210, 529, 245, 155, 406, 264
432, 352, 213, 475, 229, 140, 396, 274
400, 346, 202, 531, 227, 131, 389, 257
452, 336, 200, 518, 238, 135, 382, 259
458, 319, 194, 474, 195, 143, 365, 284
460, 298, 163, 485, 184, 151, 317, 267
440, 287, 188, 495, 197, 162, 315, 251
425, 298, 190, 447, 198, 179, 343, 250
415, 289, 180, 401, 186, 195, 429, 266
457, 278, 184, 381, 183, 183, 427, 266
437, 281, 177, 353, 182, 167, 436, 265
458, 297, 151, 380, 164, 154, 445, 265
463, 257, 139, 376, 149, 137, 463, 257
417, 281, 142, 464, 161, 101, 366, 223
444, 288, 130, 469, 157, 87, 365, 214
488, 261, 141, 491, 173, 123, 409, 227
570, 249, 143, 503, 206, 133, 410, 245
571, 271, 173, 508, 217, 133, 358, 252
643, 247, 162, 421, 193, 130, 370, 261
631, 289, 159, 406, 207, 139, 387, 250
697, 354, 167, 487, 206, 128, 381, 250
641, 345, 164, 442, 173, 123, 403, 256
648, 375, 133, 459, 182, 118, 396, 228
557, 378, 130, 491, 191, 129, 389, 208
573, 350, 176, 529, 192, 148, 366, 213
478, 302, 171, 425, 183, 146, 319, 194
455, 325, 166, 419, 183, 147, 284, 160
531, 288, 163, 407, 160, 151, 304, 173
579, 281, 161, 421, 164, 145, 335, 202
558, 267, 141, 469, 161, 128, 346, 187
548, 255, 158, 535, 203, 130, 340, 205
549, 236, 170, 565, 215, 153, 344, 240
488, 228, 173, 564, 216, 170, 333, 255
491, 230, 176, 553, 215, 175, 344, 251
453, 228, 157, 534, 223, 177, 338, 253
453, 281, 125, 492, 180, 173, 349, 241
459, 309, 121, 467, 189, 164, 369, 211
421, 295, 135, 478, 192, 149, 362, 201
391, 323, 168, 467, 188, 154, 361, 209
421, 344, 170, 392, 159, 151, 337, 211
407, 321, 197, 463, 187, 143, 327, 214
372, 272, 191, 499, 180, 132, 290, 218
400, 258, 185, 495, 181, 123, 277, 216
546, 220, 175, 520, 193, 117, 208, 245
535, 258, 178, 533, 197, 109, 209, 248
573, 230, 144, 472, 185, 107, 216, 254
581, 233, 141, 421, 182, 115, 231, 256
620, 247, 136, 389, 202, 137, 235, 250
475, 250, 119, 356, 190, 125, 229, 197
479, 208, 109, 328, 196, 128, 221, 195
470, 217, 120, 277, 183, 134, 224, 207
499, 217, 135, 325, 173, 122, 225, 224
474, 230, 153, 419, 165, 103, 240, 235
468, 219, 153, 423, 177, 127, 238, 240
460, 199, 145, 422, 180, 128, 237, 225
473, 234, 144, 412, 179, 126, 252, 216
488, 256, 140, 389, 185, 139, 269, 212
466, 234, 123, 327, 179, 144, 264, 193
464, 231, 109, 297, 166, 119, 265, 175
456, 229, 119, 307, 162, 117, 279, 194
435, 236, 126, 332, 159, 109, 285, 208
442, 226, 124, 382, 152, 101, 289, 205
419, 241, 132, 354, 134, 96, 304, 213
422, 276, 159, 374, 141, 100, 323, 217
453, 322, 156, 440, 134, 108, 315, 227
435, 294, 158, 439, 146, 110, 298, 209
394, 291, 151, 409, 140, 114, 335, 206
439, 310, 157, 416, 151, 113, 330, 210
461, 290, 154, 426, 151, 129, 315, 211
432, 281, 164, 351, 144, 125, 306, 185
472, 288, 156, 391, 139, 133, 302, 181
463, 281, 172, 403, 156, 122, 237, 163
480, 243, 168, 427, 176, 121, 206, 146
460, 237, 155, 405, 181, 108, 198, 145
459, 175, 150, 431, 199, 113, 336, 160
460, 142, 148, 372, 193, 108, 363, 177
470, 155, 135, 348, 205, 114, 373, 184
429, 182, 126, 302, 195, 129, 380, 197
449, 191, 128, 298, 196, 148, 380, 216
439, 203, 116, 242, 179, 139, 278, 204
480, 218, 121, 354, 203, 165, 271, 212
470, 213, 129, 431, 211, 180, 292, 204
468, 206, 122, 442, 209, 174, 350, 195
485, 201, 190, 523, 274, 170, 356, 181
504, 224, 194, 540, 272, 168, 378, 198
420, 217, 197, 483, 259, 142, 375, 177
403, 218, 190, 397, 249, 128, 357, 176
389, 210, 196, 424, 252, 123, 325, 172
325, 205, 121, 329, 163, 113, 326, 156
395, 200, 137, 371, 219, 123, 333, 162
403, 195, 129, 367, 214, 122, 313, 168
421, 199, 135, 417, 218, 111, 294, 181
448, 216, 128, 392, 199, 115, 293, 211
443, 214, 128, 395, 208, 101, 346, 227
380, 226, 123, 350, 160, 96, 375, 212
395, 245, 118, 355, 169, 98, 372, 205
414, 254, 104, 332, 143, 103, 391, 206
446, 236, 96, 313, 147, 98, 379, 181
459, 234, 90, 283, 132, 113, 363, 170
432, 214, 83, 291, 123, 114, 305, 166
447, 194, 97, 348, 129, 109, 321, 174
423, 182, 103, 355, 129, 112, 293, 151
383, 200, 107, 366, 144, 111, 288, 146
399, 243, 109, 389, 165, 102, 240, 155
430, 237, 112, 374, 168, 99, 276, 162
446, 247, 117, 316, 160, 104, 279, 158
445, 245, 114, 289, 154, 99, 277, 167
527, 266, 110, 289, 142, 98, 278, 178
531, 231, 113, 272, 123, 99, 280, 173
512, 219, 97, 271, 127, 102, 242, 172
510, 232, 104, 357, 153, 111, 319, 238
538, 229, 101, 372, 160, 114, 318, 238
434, 244, 111, 385, 166, 108, 316, 226
399, 240, 114, 408, 170, 111, 310, 224
394, 269, 137, 505, 189, 109, 300, 220
379, 254, 124, 445, 160, 93, 198, 140
326, 252, 149, 436, 162, 90, 257, 134
300, 213, 155, 443, 168, 110, 250, 129
315, 214, 161, 445, 163, 114, 264, 134
325, 220, 153, 330, 132, 121, 287, 139
271, 224, 151, 329, 135, 124, 313, 134
330, 249, 136, 329, 146, 128, 286, 140
369, 242, 132, 311, 122, 124, 317, 146
419, 250, 133, 287, 135, 124, 314, 145
534, 231, 140, 315, 153, 127, 301, 155
598, 225, 144, 315, 160, 134, 288, 187
594, 218, 138, 388, 157, 166, 290, 188
681, 210, 136, 433, 182, 165, 303, 228
657, 217, 147, 501, 186, 161, 353, 227
579, 204, 127, 493, 175, 160, 382, 222
511, 242, 121, 501, 174, 165, 437, 214
569, 241, 130, 471, 163, 136, 463, 262
480, 252, 130, 478, 138, 135, 441, 223
527, 258, 104, 387, 128, 142, 481, 264
526, 271, 110, 378, 122, 142, 480, 267
577, 257, 116, 411, 131, 130, 431, 275
508, 257, 122, 397, 158, 127, 412, 223
479, 259, 121, 331, 161, 123, 427, 231
452, 238, 130, 378, 166, 116, 345, 178
504, 221, 133, 387, 169, 106, 321, 175
463, 195, 131, 384, 166, 111, 345, 158
452, 183, 127, 349, 137, 111, 353, 182
462, 192, 125, 369, 135, 134, 325, 177
464, 242, 140, 333, 122, 134, 412, 191
389, 241, 157, 321, 125, 129, 497, 223
383, 238, 173, 340, 184, 127, 495, 225
405, 233, 165, 362, 184, 123, 476, 214
423, 241, 168, 330, 184, 97, 495, 211
385, 210, 158, 342, 180, 95, 442, 207
435, 213, 156, 339, 180, 115, 337, 191
531, 212, 136, 272, 123, 112, 298, 196
510, 252, 137, 240, 118, 117, 307, 203
478, 233, 150, 238, 127, 117, 309, 209
483, 226, 142, 247, 139, 126, 300, 231
470, 230, 127, 269, 136, 112, 304, 211
346, 232, 132, 325, 134, 111, 349, 212
354, 188, 136, 349, 145, 103, 409, 222
376, 183, 116, 345, 140, 100, 403, 215
432, 165, 113, 315, 127, 86, 379, 191
421, 197, 121, 388, 131, 127, 378, 198
460, 197, 122, 337, 119, 137, 440, 197
457, 201, 132, 320, 132, 146, 417, 198
444, 208, 146, 325, 134, 151, 421, 203
369, 226, 159, 349, 150, 167, 456, 229
375, 231, 142, 245, 143, 145, 475, 228
326, 227, 147, 275, 161, 155, 399, 231
375, 253, 134, 317, 164, 184, 409, 254
389, 280, 130, 324, 170, 183, 396, 251
379, 286, 117, 296, 163, 169, 413, 226
369, 259, 123, 291, 160, 160, 419, 232
415, 273, 114, 282, 164, 146, 402, 217
357, 245, 124, 356, 154, 116, 352, 171
380, 220, 122, 383, 158, 111, 388, 197
464, 206, 118, 389, 155, 117, 409, 203
454, 204, 113, 385, 167, 142, 385, 197
432, 185, 111, 396, 152, 137, 403, 198
455, 197, 93, 289, 142, 126, 411, 196
489, 206, 86, 263, 152, 144, 535, 212
479, 195, 117, 282, 166, 153, 504, 207
474, 246, 139, 413, 178, 139, 527, 204
462, 255, 141, 404, 175, 138, 511, 192
436, 242, 143, 431, 174, 137, 513, 181
437, 220, 148, 451, 184, 119, 365, 124
395, 256, 122, 466, 169, 97, 369, 151
396, 210, 113, 394, 159, 128, 333, 163
398, 203, 118, 384, 162, 140, 382, 177
403, 207, 120, 361, 172, 137, 446, 222
331, 230, 134, 366, 151, 132, 429, 223
310, 206, 133, 333, 155, 135, 406, 207
309, 207, 122, 285, 143, 97, 418, 197
343, 238, 137, 312, 150, 80, 504, 253
340, 254, 152, 330, 142, 87, 452, 227
360, 245, 131, 277, 123, 95, 475, 237
362, 231, 140, 319, 138, 94, 506, 249
347, 235, 152, 348, 151, 93, 485, 247
281, 249, 143, 387, 169, 93, 343, 175
361, 234, 127, 364, 162, 85, 351, 173
365, 226, 141, 406, 182, 85, 332, 191
381, 307, 144, 388, 201, 88, 391, 199
441, 331, 143, 419, 197, 87, 430, 228
479, 320, 137, 393, 195, 96, 447, 257
420, 316, 159, 420, 199, 110, 446, 268
382, 310, 158, 403, 195, 121, 487, 254
403, 254, 148, 401, 179, 114, 447, 239
380, 228, 139, 384, 199, 124, 425, 238
384, 220, 151, 357, 182, 122, 435, 243
502, 230, 130, 318, 182, 124, 432, 244
505, 233, 129, 399, 205, 110, 400, 241
516, 241, 130, 419, 199, 122, 378, 245
515, 223, 134, 408, 182, 111, 384, 261
494, 193, 113, 424, 194, 127, 402, 233
428, 180, 117, 511, 201, 115, 428, 223
449, 218, 113, 430, 168, 114, 437, 243
419, 180, 109, 423, 157, 110, 440, 233
467, 206, 108, 428, 150, 113, 445, 201
454, 210, 109, 403, 128, 98, 420, 197
452, 254, 105, 326, 132, 114, 386, 214
506, 235, 101, 353, 128, 119, 394, 203
541, 247, 103, 352, 149, 114, 362, 209
481, 237, 108, 382, 143, 117, 412, 211
516, 232, 122, 396, 147, 110, 416, 229
492, 185, 131, 405, 143, 97, 403, 209
450, 188, 150, 387, 144, 99, 428, 219
480, 236, 159, 382, 120, 98, 439, 229
598, 248, 149, 333, 130, 117, 402, 234
586, 254, 155, 354, 126, 117, 413, 235
593, 262, 144, 345, 124, 129, 441, 248
599, 261, 128, 375, 137, 129, 370, 236
594, 207, 116, 416, 145, 131, 349, 214
517, 191, 121, 418, 160, 120, 329, 194
556, 192, 121, 426, 177, 135, 334, 191
594, 181, 139, 414, 183, 149, 373, 191
568, 180, 206, 385, 175, 144, 417, 185
568, 195, 238, 344, 175, 141, 437, 191
546, 194, 267, 352, 169, 132, 473, 213
552, 226, 312, 314, 152, 116, 539, 246
520, 223, 307, 307, 136, 74, 503, 244
508, 202, 295, 323, 134, 76, 466, 252
431, 189, 272, 290, 123, 73, 449, 253
441, 205, 254, 272, 119, 85, 485, 247
371, 174, 189, 251, 122, 98, 507, 209
352, 194, 196, 268, 125, 110, 523, 197
355, 201, 156, 263, 131, 113, 545, 186
365, 203, 172, 290, 134, 127, 563, 186
362, 204, 188, 282, 124, 124, 489, 177
474, 225, 196, 324, 143, 119, 547, 249
483, 232, 198, 413, 193, 113, 545, 252
507, 249, 209, 517, 211, 114, 526, 248
499, 248, 203, 528, 215, 101, 501, 245
501, 251, 186, 557, 212, 106, 526, 245
399, 245, 181, 555, 207, 112, 390, 162
381, 236, 190, 519, 196, 120, 362, 152
384, 215, 185, 429, 172, 113, 364, 167
391, 221, 175, 470, 180, 132, 377, 170
386, 230, 188, 503, 240, 141, 420, 187
437, 237, 195, 501, 243, 136, 388, 194
432, 246, 173, 468, 220, 139, 433, 220
389, 293, 167, 457, 221, 148, 452, 210
453, 294, 215, 407, 233, 158, 504, 226
428, 274, 210, 382, 192, 145, 501, 209
436, 260, 219, 379, 173, 154, 544, 230
453, 248, 225, 410, 175, 148, 541, 224
542, 189, 231, 437, 189, 161, 556, 233
521, 187, 193, 438, 178, 153, 570, 246
517, 203, 177, 408, 161, 164, 563, 261
513, 214, 164, 473, 238, 161, 546, 247
502, 230, 159, 443, 232, 160, 553, 239
460, 243, 170, 405, 222, 147, 522, 242
455, 252, 164, 398, 211, 134, 459, 217
451, 236, 170, 427, 230, 128, 420, 193
422, 222, 174, 397, 159, 122, 466, 184
419, 197, 172, 422, 156, 127, 408, 167
379, 193, 143, 432, 162, 140, 444, 156
362, 175, 134, 427, 154, 138, 450, 159
388, 208, 123, 390, 133, 133, 453, 170
388, 203, 105, 341, 130, 131, 346, 162
371, 206, 112, 361, 153, 120, 336, 160
393, 206, 137, 384, 161, 99, 279, 158
379, 207, 150, 421, 179, 118, 351, 156
390, 178, 153, 443, 186, 118, 338, 153
382, 196, 144, 429, 184, 116, 351, 166
412, 189, 141, 429, 178, 115, 364, 164
383, 176, 125, 416, 161, 119, 393, 167
400, 193, 125, 375, 151, 96, 349, 175
422, 189, 154, 353, 143, 109, 375, 185
394, 175, 156, 365, 156, 113, 357, 174
396, 192, 171, 320, 153, 112, 385, 205
404, 214, 165, 324, 168, 108, 388, 198
375, 212, 168, 344, 183, 120, 383, 193
339, 229, 138, 329, 169, 101, 354, 181
379, 227, 132, 325, 160, 106, 345, 175
354, 223, 113, 312, 150, 127, 353, 188
369, 209, 125, 350, 141, 123, 338, 223
459, 224, 117, 346, 134, 117, 356, 234
469, 210, 120, 344, 133, 133, 395, 236
456, 231, 134, 360, 136, 130, 435, 240
464, 249, 155, 429, 165, 121, 417, 215
499, 261, 151, 404, 173, 120, 429, 213
419, 233, 161, 397, 160, 128, 400, 201
377, 236, 170, 390, 163, 120, 364, 195
363, 220, 162, 401, 164, 127, 332, 203
351, 194, 147, 339, 151, 120, 322, 190
364, 169, 142, 289, 128, 120, 269, 150
404, 195, 135, 266, 131, 115, 269, 155
458, 193, 119, 277, 135, 124, 272, 176
488, 219, 131, 279, 137, 115, 299, 190
493, 219, 135, 261, 121, 121, 352, 202
465, 224, 133, 328, 155, 148, 422, 247
428, 199, 148, 320, 154, 138, 409, 239
386, 186, 182, 348, 182, 129, 500, 239
337, 155, 188, 361, 177, 128, 478, 220
358, 194, 182, 371, 185, 135, 557, 249
329, 191, 180, 315, 158, 116, 539, 213
333, 200, 163, 331, 156, 125, 532, 210
316, 210, 138, 289, 116, 123, 442, 191
302, 204, 133, 214, 115, 123, 496, 209
328, 168, 171, 209, 103, 105, 372, 177
307, 159, 176, 241, 119, 94, 359, 167
293, 162, 176, 259, 127, 84, 380, 171
330, 189, 165, 272, 130, 83, 400, 172
388, 182, 154, 351, 124, 79, 333, 162
353, 181, 101, 365, 128, 99, 317, 154
401, 191, 97, 346, 116, 95, 308, 162
433, 222, 126, 376, 109, 99, 301, 161
457, 213, 127, 381, 108, 108, 292, 183
424, 235, 125, 315, 106, 114, 311, 178
417, 247, 178, 333, 120, 112, 337, 193
415, 259, 178, 333, 120, 116, 330, 189
460, 248, 166, 285, 141, 129, 332, 199
432, 249, 173, 310, 155, 121, 389, 178
421, 248, 179, 307, 157, 120, 390, 169
440, 264, 139, 255, 156, 134, 434, 167
456, 259, 144, 284, 164, 133, 420, 199
391, 235, 136, 301, 151, 122, 431, 188
398, 220, 143, 273, 139, 123, 409, 192
420, 202, 147, 282, 172, 136, 462, 202
382, 173, 163, 364, 161, 111, 428, 191
341, 160, 157, 351, 152, 129, 436, 167
376, 172, 180, 354, 155, 127, 448, 184
362, 174, 168, 379, 166, 125, 443, 188
413, 218, 162, 397, 142, 108, 363, 188
462, 249, 137, 337, 141, 108, 333, 189
437, 247, 148, 322, 153, 95, 317, 171
411, 238, 138, 297, 140, 98, 271, 155
390, 255, 145, 244, 121, 93, 198, 140
341, 213, 149, 204, 107, 89, 196, 124
314, 165, 146, 164, 101, 88, 180, 112
323, 165, 138, 191, 94, 80, 241, 133
329, 170, 126, 207, 118, 90, 294, 136
359, 154, 144, 260, 130, 106, 363, 159
345, 170, 134, 282, 136, 112, 369, 164
345, 173, 129, 305, 146, 114, 403, 159
378, 178, 130, 322, 153, 112, 398, 151
395, 209, 124, 343, 148, 98, 381, 160
384, 220, 99, 320, 147, 98, 334, 134
399, 217, 139, 325, 146, 95, 348, 146
405, 218, 143, 327, 151, 96, 388, 188
368, 213, 140, 303, 134, 92, 384, 188
384, 188, 138, 260, 138, 101, 395, 187
376, 174, 133, 280, 136, 85, 401, 193
353, 164, 94, 260, 134, 84, 390, 182
336, 171, 94, 232, 114, 83, 311, 147
357, 164, 91, 227, 125, 86, 288, 150
293, 178, 103, 261, 118, 89, 320, 132
291, 190, 116, 276, 118, 97, 312, 122
308, 200, 127, 288, 119, 102, 308, 126
345, 194, 129, 298, 121, 100, 338, 132
324, 198, 140, 345, 146, 97, 380, 134
335, 213, 143, 333, 144, 85, 330, 144
352, 209, 134, 329, 156, 78, 337, 151
340, 209, 172, 340, 160, 83, 347, 150
323, 216, 192, 351, 162, 83, 340, 143
360, 217, 206, 382, 174, 91, 334, 139
366, 190, 200, 400, 173, 102, 349, 129
383, 169, 203, 377, 163, 106, 329, 126
396, 226, 174, 347, 158, 98, 313, 123
417, 222, 181, 403, 186, 100, 354, 163
404, 244, 162, 377, 170, 104, 382, 176
432, 255, 159, 353, 167, 103, 352, 180
426, 257, 156, 353, 162, 102, 382, 185
448, 198, 151, 387, 167, 102, 390, 194
424, 187, 132, 364, 172, 102, 389, 158
416, 212, 127, 355, 151, 97, 352, 151
425, 235, 134, 383, 170, 90, 360, 164
460, 241, 138, 380, 168, 96, 357, 166
422, 292, 133, 373, 186, 105, 412, 179
437, 298, 116, 369, 182, 108, 386, 212
452, 299, 129, 339, 190, 105, 386, 209
430, 268, 140, 350, 178, 106, 456, 217
406, 267, 156, 390, 213, 101, 451, 224
442, 264, 153, 370, 189, 92, 406, 210
455, 300, 148, 335, 175, 96, 434, 203
441, 278, 131, 333, 167, 94, 446, 205
424, 274, 108, 278, 156, 90, 366, 188
375, 264, 72, 221, 116, 84, 346, 173
345, 218, 71, 203, 115, 81, 329, 163
323, 159, 71, 189, 92, 71, 267, 147
327, 126, 94, 194, 97, 82, 270, 149
364, 131, 102, 209, 114, 91, 327, 159
402, 199, 106, 238, 121, 97, 328, 178
422, 211, 108, 295, 154, 109, 357, 195
408, 229, 113, 330, 153, 119, 386, 211
430, 266, 115, 345, 160, 116, 362, 215
436, 286, 122, 344, 153, 110, 377, 211
488, 257, 124, 318, 149, 104, 388, 216
504, 294, 152, 324, 133, 104, 534, 272
504, 300, 159, 331, 153, 99, 523, 254
504, 269, 156, 353, 178, 108, 541, 253
506, 254, 152, 372, 189, 120, 535, 274
469, 285, 149, 387, 191, 125, 547, 270
458, 237, 119, 357, 183, 119, 439, 237
438, 209, 109, 342, 174, 107, 429, 233
417, 210, 98, 305, 142, 91, 387, 223
409, 219, 92, 282, 135, 78, 328, 185
403, 175, 95, 292, 133, 104, 291, 184
